productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
420329065003,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,244195.0,989.0,1250.0,62.0,5.0,13.0,17.0,5,breakpoint,1.0
461857086002,0.0,0.0,0.0,0.0,2.0,0.0,16.0,24.0,20.0,14.0,31.0,37.0,12.0,13.59812821343772,39392.0,1336.0,1840.0,16.0,0.0,0.0,8.0,5,rare-rabbit,4.0
464802162001,26.0,30.0,8.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,10.604101550672251,81244.0,1442.0,2375.0,114.0,6.0,25.0,0.0,5,the-bear-house,2.0
464347285003,5.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.729862492345632,12946.0,117.0,136.0,9.0,0.0,5.0,6.0,5,tistabene,1.0
465540463007,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.118857599710626,20496.0,625.0,849.0,81.0,4.0,10.0,192.0,5,instafab-plus,2.0
441143503002,23.0,9.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,7.712150979284101,204227.0,8442.0,12180.0,489.0,3.0,22.0,3.0,5,dnmx,2.0
463525873001,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,3683.0,120.0,323.0,19.0,0.0,0.0,3.0,5,mr-kameej,1.0
465736170032,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,27013.0,568.0,1050.0,35.0,1.0,3.0,33.0,5,dennislingo-premium-attire,2.0
465738250002,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.1645001528813148,49428.0,1387.0,1731.0,58.0,2.0,4.0,378.0,5,rare-rabbit,5.0
441138761005,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,1.4354811251305464,14899.0,1047.0,1951.0,52.0,1.0,5.0,2.0,5,john-players-jeans,2.0
465761347004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,46728.0,1681.0,2994.0,70.0,1.0,3.0,12.0,5,andamen,6.0
420071177002,3.0,10.0,13.0,0.0,2.0,3.0,1.0,4.0,10.0,12.0,20.0,42.0,10.0,11.739598878078493,8446.0,388.0,568.0,18.0,0.0,3.0,0.0,5,john-players,1.0
462108426011,55.0,14.0,7.0,12.0,8.0,13.0,16.0,13.0,21.0,42.0,17.0,49.0,22.25,16.58654986317638,975271.0,19400.0,32356.0,1855.0,16.0,53.0,60.0,5,dennislingo-premium-attire,2.0
464960925015,21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,6.151496491985434,65521.0,2386.0,4266.0,196.0,13.0,20.0,3.0,5,marks-spencer,4.0
460883547009,1.0,1.0,3.0,5.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.8333333333333333,1.898963034411309,18633.0,505.0,739.0,23.0,1.0,1.0,11.0,5,pepe-jeans,2.0
461137601003,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.492365963917331,17357.0,325.0,513.0,37.0,0.0,0.0,297.0,5,campus-sutra,2.0
469410873004,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.6143297699232968,11625.0,220.0,299.0,13.0,0.0,5.0,29.0,5,louis-philippe,3.0
460971072005,8.0,5.0,3.0,5.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,3.3529724488018444,89164.0,4244.0,5959.0,217.0,2.0,8.0,9.0,5,levis,4.0
463598880042,4.0,5.0,6.0,15.0,2.0,0.0,0.0,0.0,9.0,36.0,5.0,0.0,6.833333333333333,10.214368964029708,29128.0,697.0,1428.0,58.0,2.0,4.0,175.0,5,dennislingo-premium-attire,2.0
465540467003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,3587.0,79.0,92.0,7.0,0.0,1.0,46.0,5,instafab-plus,2.0
464156407003,0.0,2.0,2.0,0.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.8333333333333333,3.2706222186259444,2390.0,140.0,228.0,12.0,0.0,0.0,0.0,5,crocodile,2.0
464156372005,6.0,0.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.137330535547045,12127.0,484.0,713.0,29.0,2.0,6.0,0.0,5,crocodile,2.0
463871730001,2.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,5.0,6.0,7.0,2.5,2.467976720090587,64988.0,756.0,972.0,47.0,1.0,2.0,4.0,5,yovish,2.0
463410531002,13.0,4.0,1.0,3.0,3.0,2.0,14.0,12.0,9.0,13.0,0.0,4.0,6.5,5.282905536642777,129354.0,3792.0,6327.0,414.0,4.0,13.0,952.0,5,campus-sutra,2.0
465719048005,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.196152422706632,181585.0,3952.0,5186.0,367.0,1.0,16.0,11.0,5,jack-jones,3.0
464917759005,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,12098.0,254.0,303.0,21.0,0.0,0.0,17.0,5,tistabene,1.0
469280476001,10.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.927145677649443,137347.0,3964.0,4645.0,210.0,2.0,10.0,25.0,5,u-s-polo-assn-,3.0
441700664052,4.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.4433756729740645,52507.0,1083.0,2123.0,93.0,3.0,3.0,133.0,5,indian-terrain,2.0
441128709003,3.0,5.0,7.0,32.0,57.0,137.0,143.0,7.0,11.0,14.0,10.0,11.0,36.416666666666664,50.67446610623062,2891.0,451.0,791.0,10.0,2.0,3.0,2.0,5,netplay,2.0
464131909004,10.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.5,2.8762349126466136,114290.0,1630.0,2181.0,101.0,1.0,9.0,5.0,5,yovish,2.0
464156949003,6.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.1666666666666667,1.696699112626596,6912.0,292.0,405.0,22.0,2.0,6.0,4.0,5,crocodile,2.0
441134541005,1.0,12.0,12.0,62.0,58.0,79.0,164.0,58.0,7.0,10.0,4.0,2.0,39.083333333333336,48.4645293597349,40069.0,2455.0,5653.0,85.0,0.0,1.0,0.0,5,dnmx,1.0
462449520009,2.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,3.0,14.0,23.0,16.0,5.583333333333333,7.716079236754817,4421.0,118.0,261.0,11.0,1.0,2.0,26.0,5,dennislingo-premium-attire,2.0
464645534001,4.0,4.0,0.0,4.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.0401355631656037,12654.0,602.0,723.0,35.0,1.0,4.0,6.0,5,tistabene,2.0
469241805005,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.864744681524183,223563.0,6228.0,7460.0,307.0,2.0,6.0,21.0,5,levis,4.0
441134891006,9.0,15.0,63.0,91.0,43.0,85.0,277.0,2.0,7.0,4.0,3.0,1.0,50.0,78.87735013067037,19975.0,3103.0,3893.0,27.0,3.0,9.0,1.0,5,netplay,2.0
441120034001,14.0,2.0,20.0,31.0,20.0,7.0,24.0,27.0,6.0,6.0,6.0,3.0,13.833333333333334,10.16082793095249,33416.0,2022.0,3206.0,73.0,3.0,12.0,0.0,5,netplay,2.0
465193370005,7.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.70100991213556,36690.0,576.0,868.0,48.0,2.0,6.0,108.0,5,ivoc,2.0
469115687002,9.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3333333333333333,2.5702257889260633,180097.0,2376.0,2812.0,240.0,4.0,9.0,146.0,5,jack-jones,2.0
465867049001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,19445.0,630.0,769.0,23.0,1.0,3.0,198.0,5,snitch,2.0
441119272003,11.0,76.0,67.0,9.0,4.0,2.0,19.0,26.0,68.0,201.0,207.0,195.0,73.75,80.99059990349049,12764.0,1174.0,2111.0,40.0,3.0,8.0,0.0,5,netplay,1.0
443007742001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,34579.0,817.0,2441.0,56.0,0.0,0.0,233.0,5,lee-cooper,3.0
441136469011,2.0,7.0,13.0,109.0,24.0,17.0,31.0,24.0,12.0,18.0,5.0,8.0,22.5,28.583211855912904,27890.0,3420.0,13212.0,167.0,1.0,2.0,0.0,5,netplay,2.0
420454077002,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,11617.0,180.0,280.0,6.0,1.0,4.0,0.0,5,ace-mode,1.0
420462741002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,5523.0,61.0,76.0,3.0,0.0,1.0,39.0,5,breakpoint,1.0
465868097004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,2075.0,64.0,117.0,8.0,0.0,1.0,33.0,5,showoff,2.0
469234174003,4.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.3789543689024493,12416.0,214.0,237.0,17.0,0.0,4.0,21.0,5,the-indian-garage-co,2.0
441123937015,19.0,40.0,46.0,12.0,18.0,32.0,26.0,77.0,52.0,121.0,163.0,297.0,75.25,83.31007251118068,11549.0,2058.0,2802.0,89.0,1.0,12.0,0.0,5,netplay,1.0
465604362005,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.3011854652449344,60675.0,1122.0,1655.0,63.0,2.0,8.0,77.0,5,the-bear-house,3.0
469280452005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,29132.0,1094.0,1528.0,59.0,0.0,1.0,0.0,5,u-s-polo-assn-,4.0
469281258001,4.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.3113721705515067,38769.0,1012.0,3090.0,82.0,1.0,4.0,29.0,5,british-club,2.0
460699006002,9.0,6.0,4.0,4.0,3.0,9.0,5.0,10.0,12.0,19.0,14.0,25.0,10.0,6.674238124719146,45092.0,1403.0,1869.0,84.0,0.0,9.0,224.0,5,the-indian-garage-co,2.0
465470744004,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.5447859516333116,29882.0,809.0,1887.0,56.0,1.0,5.0,20.0,5,vertusy,2.0
469433954019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,8087.0,255.0,501.0,12.0,0.0,1.0,7.0,5,arrow,3.0
469327279002,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,12.373909501998,120783.0,2650.0,4348.0,309.0,10.0,41.0,47.0,5,hardsoda,1.0
443003417003,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.5166114784235836,55307.0,1006.0,1782.0,66.0,0.0,7.0,1710.0,5,dnmx,3.0
469227164002,4.0,0.0,1.0,4.0,2.0,5.0,11.0,5.0,8.0,8.0,0.0,0.0,4.0,3.6181361349331636,18751.0,702.0,997.0,42.0,0.0,4.0,0.0,5,van-heusen,3.0
469241557005,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.8809249819912512,229112.0,4454.0,5992.0,357.0,2.0,6.0,23.0,5,levis,4.0
469237404003,1.0,2.0,1.0,2.0,7.0,3.0,2.0,6.0,8.0,0.0,0.0,0.0,2.6666666666666665,2.8069178610689485,14361.0,668.0,800.0,15.0,1.0,1.0,0.0,5,allen-solly,3.0
460549579004,30.0,9.0,6.0,4.0,2.0,6.0,4.0,10.0,2.0,5.0,2.0,4.0,7.0,7.687061147858074,131067.0,3425.0,3679.0,184.0,8.0,27.0,37.0,5,jack-jones,2.0
460559931003,10.0,8.0,13.0,14.0,9.0,5.0,8.0,7.0,4.0,11.0,15.0,22.0,10.5,4.96350316171589,44675.0,433.0,614.0,33.0,3.0,10.0,130.0,5,hubberholme,1.0
465784739003,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,3.175426480542941,160243.0,5354.0,6483.0,292.0,0.0,11.0,1.0,5,the-bear-house,3.0
441244012001,7.0,9.0,29.0,19.0,2.0,3.0,0.0,9.0,4.0,8.0,0.0,0.0,7.5,8.691688820100184,30861.0,1889.0,2599.0,74.0,3.0,7.0,0.0,5,lee-cooper,2.0
441134692005,19.0,23.0,47.0,168.0,1.0,3.0,2.0,4.0,4.0,0.0,2.0,0.0,22.75,47.8275785789671,149909.0,8950.0,11236.0,539.0,5.0,19.0,0.0,5,dnmx,2.0
441147891004,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.5050420310248867,21654.0,774.0,1475.0,36.0,0.0,4.0,995.0,5,john-players-jeans,3.0
441147075004,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.4354811251305464,51396.0,1161.0,1541.0,34.0,1.0,1.0,2475.0,5,netplay,3.0
441131344005,1.0,0.0,1.0,3.0,1.0,1.0,6.0,4.0,0.0,1.0,0.0,0.0,1.5,1.8829377433825436,12428.0,679.0,1057.0,38.0,0.0,1.0,0.0,5,john-players-jeans,2.0
469218759003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.75,2.3011854652449344,5780.0,90.0,290.0,1.0,0.0,0.0,6.0,5,voi-jeans,2.0
441118192004,1.0,0.0,1.0,3.0,1.0,4.0,3.0,2.0,10.0,10.0,14.0,24.0,6.083333333333333,7.191640770345595,287.0,31.0,53.0,0.0,0.0,1.0,0.0,5,netplay,1.0
443002320004,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.764549903980152,46068.0,1123.0,3665.0,75.0,0.0,2.0,2957.0,5,netplay,3.0
469265704003,2.0,0.0,20.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,5.851702678915276,14345.0,428.0,569.0,20.0,0.0,2.0,2.0,5,hardsoda,1.0
469234135041,7.0,1.0,4.0,4.0,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,3.604500553811061,76616.0,1536.0,3294.0,111.0,1.0,7.0,84.0,5,the-indian-garage-co,2.0
420035596003,4.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,7.0,2.5,2.0225995873897262,12191.0,565.0,823.0,45.0,0.0,4.0,0.0,5,john-players,1.0
440977117003,0.0,9.0,27.0,52.0,11.0,2.0,0.0,0.0,2.0,5.0,7.0,0.0,9.583333333333334,15.418161270712437,2253.0,86.0,120.0,2.0,0.0,0.0,1.0,5,denizen-from-levis,1.0
441602599005,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,12570.0,169.0,201.0,8.0,1.0,2.0,34.0,5,mufti,2.0
469263877002,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6685579234215213,7322.0,145.0,194.0,3.0,0.0,1.0,3.0,5,mufti,2.0
440971114032,3.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,5.0,1.5,1.4459976109624424,157126.0,1754.0,4153.0,139.0,1.0,3.0,1720.0,5,netplay,2.0
464480906001,22.0,8.0,7.0,14.0,10.0,23.0,9.0,2.0,3.0,0.0,0.0,0.0,8.166666666666666,8.066015500890515,26145.0,1000.0,1846.0,84.0,8.0,20.0,29.0,5,jainish,1.0
441129991012,8.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.1666666666666665,2.4432963327637873,124416.0,2414.0,4275.0,128.0,1.0,8.0,35.0,5,john-players,1.0
465324831001,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,4.063883796954769,157401.0,2961.0,4136.0,185.0,1.0,11.0,5.0,5,the-bear-house,2.0
469191723003,16.0,74.0,35.0,40.0,6.0,22.0,28.0,65.0,26.0,0.0,0.0,0.0,26.0,24.58750606599731,60176.0,3012.0,6494.0,208.0,11.0,16.0,1.0,5,u-s-polo-assn-,3.0
465101193004,1.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.1934162828797101,47256.0,475.0,697.0,28.0,2.0,1.0,10.0,5,cantabil,2.0
441128407033,6.0,6.0,5.0,1.0,10.0,6.0,6.0,10.0,11.0,5.0,15.0,48.0,10.75,12.278029157808675,4518.0,475.0,646.0,14.0,0.0,6.0,2.0,5,john-players,1.0
440936746002,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0,1.044465935734187,21339.0,772.0,867.0,16.0,0.0,2.0,6.0,5,john-players,2.0
464352111002,1.0,1.0,6.0,18.0,44.0,81.0,78.0,29.0,6.0,24.0,0.0,0.0,24.0,29.36293272447114,7218.0,653.0,970.0,18.0,0.0,1.0,4.0,5,wrangler,3.0
469369911002,11.0,26.0,26.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,10.282376803408477,44136.0,2993.0,4791.0,138.0,13.0,11.0,1.0,5,british-club,2.0
465009781005,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0730867399773198,65813.0,969.0,1138.0,35.0,1.0,2.0,4.0,5,tistabene,1.0
441138554051,18.0,13.0,15.0,80.0,161.0,17.0,61.0,149.0,100.0,28.0,17.0,3.0,55.166666666666664,55.44175212588325,13906.0,2558.0,3755.0,104.0,10.0,18.0,0.0,5,john-players-jeans,2.0
469265728003,9.0,1.0,17.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.5833333333333335,5.195423393952049,45076.0,947.0,1177.0,58.0,1.0,9.0,20.0,5,hardsoda,1.0
465457763006,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,138316.0,2047.0,2712.0,114.0,1.0,5.0,13.0,5,dennislingo-premium-attire,2.0
462064523002,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,0.9166666666666666,0.996204919895622,5080.0,113.0,185.0,15.0,1.0,2.0,33.0,5,d-kumar,2.0
469347861001,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,4.330127018922194,121155.0,2895.0,5023.0,293.0,4.0,14.0,39.0,5,hardsoda,1.0
463094429002,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.38924947208076144,4659.0,39.0,59.0,3.0,1.0,1.0,9.0,5,snx,2.0
469077995003,6.0,10.0,5.0,6.0,4.0,1.0,9.0,14.0,4.0,10.0,6.0,14.0,7.416666666666667,4.0330077504452575,21231.0,643.0,947.0,32.0,3.0,4.0,4.0,5,arrow-sports,2.0
441101349011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.5,0.9045340337332909,3229.0,278.0,408.0,8.0,0.0,0.0,0.0,5,netplay,1.0
469297155004,4.0,2.0,6.0,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.6227443411030134,16695.0,517.0,603.0,19.0,2.0,4.0,54.0,5,louis-philippe,3.0
469369919005,14.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,4.007568597117966,74225.0,2277.0,4656.0,140.0,3.0,14.0,37.0,5,british-club,2.0
469359321003,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.996204919895622,14686.0,439.0,722.0,20.0,2.0,3.0,6.0,5,louis-philippe,4.0
463794552004,3.0,11.0,4.0,5.0,10.0,21.0,16.0,2.0,2.0,1.0,0.0,3.0,6.5,6.598897979621639,30731.0,1379.0,1734.0,56.0,3.0,3.0,5.0,5,rare-rabbit,4.0
469034771002,55.0,43.0,34.0,24.0,3.0,3.0,7.0,35.0,161.0,47.0,60.0,89.0,46.75,44.027109417225695,113330.0,4577.0,6416.0,185.0,18.0,53.0,0.0,5,ketch,1.0
410366350005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,25844.0,516.0,666.0,16.0,1.0,2.0,41.0,5,brooks-brothers,6.0
462449510005,4.0,1.0,2.0,1.0,1.0,2.0,3.0,8.0,5.0,17.0,15.0,15.0,6.166666666666667,6.087742279417391,36924.0,423.0,584.0,20.0,0.0,4.0,98.0,5,dennislingo-premium-attire,2.0
469120735001,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6513389472789295,96249.0,2524.0,3208.0,138.0,0.0,1.0,21.0,5,produkt-by-jack-jones,2.0
443002364003,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,44185.0,563.0,2011.0,41.0,1.0,4.0,2011.0,5,netplay,2.0
469287402004,18.0,7.0,4.0,9.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,6.984832051515539,92828.0,2270.0,3423.0,217.0,8.0,18.0,2.0,5,the-indian-garage-co,1.0
469280410002,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,89.0,3.0,9.0,0.0,0.0,0.0,39.0,5,u-s-polo-assn-,3.0
465156306022,24.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,7.362373629105321,66277.0,3946.0,7667.0,224.0,9.0,23.0,0.0,5,marks-spencer,4.0
469279752003,18.0,17.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,6.75715109414396,187678.0,4114.0,5010.0,246.0,7.0,18.0,51.0,5,u-s-polo-assn-,3.0
464884348007,8.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,4.9259670639531805,124163.0,4685.0,5464.0,235.0,8.0,8.0,9.0,5,gant,6.0
462773696018,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,2.25,4.474676219876391,9661.0,388.0,1098.0,38.0,0.0,0.0,0.0,5,dennislingo-premium-attire,2.0
465846681007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,17937.0,532.0,850.0,21.0,0.0,2.0,70.0,5,dennislingo-premium-attire,2.0
465867731002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,50137.0,866.0,934.0,43.0,1.0,3.0,64.0,5,snitch,2.0
469274965003,23.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.915069183904223,198055.0,8389.0,11144.0,284.0,7.0,23.0,0.0,5,van-heusen,3.0
469170174002,2.0,0.0,3.0,4.0,1.0,8.0,2.0,1.0,1.0,4.0,0.0,0.0,2.1666666666666665,2.32900030576263,38797.0,506.0,918.0,32.0,0.0,2.0,11.0,5,spykar,2.0
469124637003,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,6.0,0.0,4.25,8.069302098920101,121909.0,2659.0,3449.0,262.0,8.0,24.0,2.0,5,kenneth-cole,2.0
469034670004,41.0,10.0,9.0,12.0,36.0,11.0,70.0,1.0,1.0,3.0,3.0,2.0,16.583333333333332,21.419864753555427,210817.0,6557.0,11762.0,602.0,14.0,41.0,2.0,5,ketch,1.0
464213000003,5.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.6213537179739277,35006.0,1162.0,1369.0,46.0,2.0,5.0,27.0,5,wrangler,3.0
441138134012,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.2401124093721456,78155.0,1254.0,1877.0,60.0,1.0,4.0,25.0,5,john-players,2.0
469435006003,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.9924098397912435,46454.0,1137.0,1430.0,59.0,4.0,6.0,5.0,5,louis-philippe,6.0
469170234008,8.0,8.0,2.0,2.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.9644356609443876,53273.0,1650.0,2306.0,71.0,2.0,8.0,23.0,5,spykar,2.0
465884544001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,3944.0,201.0,282.0,7.0,0.0,1.0,10.0,5,showoff,2.0
441135438009,6.0,11.0,1.0,3.0,3.0,5.0,7.0,4.0,1.0,7.0,12.0,10.0,5.833333333333333,3.7132033054868927,72307.0,2631.0,3667.0,70.0,2.0,6.0,20.0,5,netplay,2.0
420035597003,8.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,12.0,4.0,2.8333333333333335,3.7132033054868927,7407.0,501.0,669.0,32.0,1.0,8.0,0.0,5,john-players,1.0
469454945003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,13195.0,532.0,581.0,27.0,0.0,1.0,2.0,5,tommy-hilfiger,6.0
465816825003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,8172.0,330.0,461.0,20.0,1.0,2.0,0.0,5,cantabil,3.0
