productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
440971113052,198.0,108.0,147.0,178.0,211.0,313.0,312.0,219.0,235.0,209.0,202.0,237.0,214.08333333333334,58.66307237612143,1689157.0,58045.0,90871.0,2691.0,63.0,196.0,1783.0,213,netplay,2.0
460698924003,790.0,302.0,357.0,401.0,141.0,412.0,658.0,840.0,479.0,683.0,30.0,11.0,425.3333333333333,279.25105463570145,1672259.0,33493.0,54301.0,4125.0,200.0,768.0,204.0,213,the-indian-garage-co,2.0
460866497004,402.0,140.0,38.0,1.0,0.0,2.0,8.0,61.0,277.0,106.0,2.0,2.0,86.58333333333333,129.49233626556884,1384342.0,46446.0,141685.0,11265.0,122.0,397.0,4.0,213,the-indian-garage-co,2.0
441055217002,572.0,57.0,161.0,121.0,75.0,20.0,21.0,1.0,3.0,0.0,1.0,1.0,86.08333333333333,161.96209339524387,1610359.0,47378.0,71916.0,3135.0,118.0,540.0,5.0,213,network,1.0
469060827001,321.0,178.0,96.0,2.0,1.0,0.0,0.0,0.0,4.0,5.0,26.0,159.0,66.0,103.42849967709357,320714.0,16647.0,60103.0,3233.0,115.0,309.0,2.0,213,ketch,1.0
460552751004,21.0,8.0,4.0,3.0,2.0,5.0,28.0,3.0,12.0,14.0,4.0,12.0,9.666666666666666,8.150106896491753,136178.0,2610.0,3241.0,220.0,5.0,21.0,300.0,213,the-indian-garage-co,1.0
462884254002,327.0,578.0,68.0,14.0,18.0,62.0,94.0,92.0,118.0,121.0,79.0,79.0,137.5,159.96391638571038,1163633.0,37959.0,63451.0,3524.0,123.0,316.0,94.0,212,the-bear-house,2.0
441145250009,483.0,26.0,83.0,13.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,51.416666666666664,137.96867782437457,2084259.0,61415.0,92084.0,3489.0,111.0,468.0,14.0,212,netplay,2.0
441142091002,202.0,9.0,35.0,8.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,21.666666666666668,57.64362825835896,2238480.0,34404.0,50474.0,2503.0,41.0,196.0,69.0,212,netplay,2.0
462108441005,411.0,89.0,182.0,408.0,96.0,20.0,5.0,235.0,453.0,445.0,100.0,402.0,237.16666666666666,176.10886784410755,1535327.0,37252.0,58208.0,3012.0,138.0,395.0,71.0,212,dennislingo-premium-attire,2.0
460866503002,243.0,84.0,15.0,11.0,0.0,3.0,1.0,8.0,10.0,54.0,138.0,183.0,62.5,82.68175570990692,1128972.0,26997.0,48962.0,2943.0,62.0,238.0,280.0,212,the-indian-garage-co,2.0
469211070009,56.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.079348697800373,244952.0,14834.0,23535.0,655.0,11.0,56.0,229.0,212,buda-jeans-co,2.0
443002353004,280.0,172.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666664,97.31610474337862,3208739.0,111420.0,164930.0,5622.0,87.0,270.0,1051.0,211,netplay,2.0
461119059004,155.0,151.0,112.0,175.0,99.0,172.0,368.0,218.0,42.0,1.0,10.0,108.0,134.25,99.80902218282128,1445825.0,32158.0,45651.0,2701.0,71.0,153.0,0.0,211,dennislingo-premium-attire,2.0
441142098004,633.0,30.0,240.0,9.0,2.0,4.0,1.0,2.0,3.0,0.0,0.0,0.0,77.0,187.84810111073546,2375317.0,49328.0,63681.0,3853.0,90.0,598.0,4.0,211,netplay,1.0
469034724002,54.0,11.0,10.0,16.0,23.0,28.0,78.0,24.0,51.0,40.0,48.0,43.0,35.5,20.44282492487501,82507.0,2095.0,2955.0,108.0,14.0,50.0,183.0,211,ketch,1.0
441145507021,200.0,178.0,125.0,155.0,41.0,72.0,59.0,0.0,0.0,0.0,0.0,0.0,69.16666666666667,76.43872570810419,1808107.0,37539.0,55410.0,2582.0,61.0,197.0,3925.0,210,netplay,2.0
460698946003,283.0,121.0,276.0,508.0,323.0,316.0,876.0,764.0,205.0,45.0,195.0,368.0,356.6666666666667,247.75219780085,373560.0,16568.0,26898.0,1261.0,76.0,280.0,281.0,210,the-indian-garage-co,2.0
441136997010,134.0,2.0,0.0,2.0,7.0,11.0,5.0,15.0,7.0,10.0,6.0,1.0,16.666666666666668,37.217623717152,682263.0,15773.0,31102.0,1153.0,19.0,128.0,353.0,210,netplay,2.0
462323964069,277.0,94.0,133.0,137.0,71.0,178.0,264.0,192.0,134.0,212.0,187.0,160.0,169.91666666666666,62.02412775881999,2610716.0,25688.0,97657.0,3925.0,103.0,273.0,455.0,210,dennislingo-premium-attire,2.0
441127004007,173.0,11.0,60.0,116.0,306.0,102.0,36.0,5.0,1.0,2.0,7.0,10.0,69.08333333333333,93.10351847011557,1019158.0,28436.0,54165.0,1794.0,18.0,97.0,5.0,209,netplay,1.0
441143264007,560.0,27.0,281.0,18.0,16.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,75.5,172.01400577225735,5493333.0,125655.0,192317.0,9434.0,150.0,527.0,34.0,209,netplay,1.0
469040194003,483.0,27.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.166666666666664,144.20996897411484,401505.0,35940.0,70798.0,4575.0,126.0,460.0,1.0,208,ketch,1.0
441142109001,61.0,6.0,12.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,17.33799471121331,553311.0,14507.0,18897.0,774.0,13.0,55.0,66.0,208,netplay,2.0
441142126015,285.0,181.0,387.0,58.0,14.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,78.0,132.92239704565833,777331.0,29475.0,48254.0,2297.0,65.0,259.0,3.0,208,netplay,1.0
441145505004,146.0,128.0,97.0,110.0,16.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,44.416666666666664,57.656440676780875,1124152.0,28739.0,47189.0,1900.0,56.0,132.0,12851.0,208,netplay,2.0
469157903009,149.0,310.0,355.0,543.0,67.0,4.0,8.0,49.0,184.0,79.0,2.0,28.0,148.16666666666666,171.51455455512345,320476.0,16345.0,59192.0,1938.0,79.0,146.0,1.0,207,the-indian-garage-co,2.0
441146965004,34.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,9.699656351300977,238248.0,2765.0,6786.0,188.0,9.0,33.0,132.0,207,netplay,1.0
469218268003,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.313474308032981,78468.0,3222.0,4416.0,144.0,5.0,14.0,193.0,207,buda-jeans-co,2.0
460918976003,199.0,6.0,25.0,187.0,21.0,6.0,34.0,137.0,16.0,116.0,16.0,63.0,68.83333333333333,71.80381521052958,554298.0,13736.0,22992.0,1652.0,44.0,196.0,227.0,206,the-indian-garage-co,2.0
461170247003,892.0,404.0,413.0,179.0,183.0,268.0,402.0,101.0,19.0,133.0,51.0,32.0,256.4166666666667,247.03494722713856,8007228.0,167078.0,262253.0,19577.0,239.0,864.0,1.0,206,the-bear-house,2.0
441142107010,478.0,28.0,146.0,59.0,26.0,6.0,6.0,6.0,9.0,2.0,0.0,0.0,63.833333333333336,136.86013652520214,1781860.0,39935.0,59543.0,2224.0,85.0,459.0,0.0,206,netplay,1.0
462773657003,69.0,57.0,299.0,444.0,101.0,247.0,316.0,64.0,181.0,206.0,0.0,15.0,166.58333333333334,138.8691066719981,486586.0,14145.0,35343.0,1459.0,14.0,69.0,123.0,206,dennislingo-premium-attire,2.0
469120884003,171.0,154.0,10.0,56.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.33333333333333,123.07007119621908,461068.0,25555.0,36400.0,1778.0,69.0,169.0,0.0,205,ketch,1.0
462103471022,350.0,118.0,256.0,643.0,134.0,362.0,474.0,314.0,223.0,288.0,245.0,185.0,299.3333333333333,147.52462557659706,1576670.0,26680.0,46070.0,2691.0,128.0,338.0,460.0,205,dennislingo-premium-attire,2.0
462323964014,388.0,129.0,164.0,173.0,82.0,51.0,385.0,273.0,246.0,270.0,359.0,91.0,217.58333333333334,120.05942341821883,2004715.0,16186.0,86539.0,2832.0,105.0,379.0,409.0,204,dennislingo-premium-attire,2.0
461150569003,479.0,231.0,263.0,452.0,198.0,208.0,174.0,33.0,0.0,0.0,7.0,66.0,175.91666666666666,166.01010830851857,2974421.0,67666.0,104170.0,7668.0,128.0,473.0,181.0,204,ivoc,2.0
420325371006,100.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,32.15622377196563,479998.0,9827.0,21917.0,1112.0,26.0,100.0,308.0,204,ntwk,1.0
461150789004,382.0,116.0,150.0,122.0,99.0,282.0,116.0,47.0,203.0,87.0,107.0,125.0,153.0,93.7588783674766,6096811.0,141983.0,182411.0,15795.0,132.0,360.0,60.0,204,bene-kleed,2.0
441127000006,231.0,43.0,71.0,97.0,143.0,24.0,18.0,1.0,0.0,0.0,1.0,6.0,52.916666666666664,72.26524165541241,2938720.0,71630.0,122217.0,4658.0,21.0,214.0,2.0,203,netplay,1.0
420180662003,395.0,73.0,42.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.833333333333336,112.56984363927,1452990.0,31535.0,52984.0,3861.0,68.0,376.0,55.0,203,ntwk,1.0
469129413002,167.0,261.0,214.0,66.0,36.0,124.0,106.0,0.0,0.0,0.0,0.0,8.0,81.83333333333333,92.33027016032601,666690.0,19769.0,73171.0,3688.0,45.0,165.0,52.0,203,british-club,2.0
462884270003,729.0,77.0,1.0,1.0,2.0,0.0,4.0,6.0,19.0,17.0,47.0,120.0,85.25,206.1500446497427,3688599.0,90728.0,127579.0,8806.0,150.0,716.0,88.0,203,the-bear-house,2.0
441132741027,341.0,18.0,309.0,85.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,63.416666666666664,124.70507632252212,2169690.0,38108.0,59887.0,2226.0,69.0,325.0,156.0,203,netplay,1.0
441119276014,346.0,3.0,94.0,65.0,19.0,3.0,55.0,117.0,9.0,5.0,6.0,29.0,62.583333333333336,97.1657050734684,428941.0,16914.0,20903.0,512.0,52.0,257.0,475.0,203,netplay,1.0
441146596010,430.0,28.0,175.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,55.083333333333336,128.06139034451292,2877209.0,64703.0,117627.0,4107.0,100.0,406.0,8.0,203,netplay,2.0
441127004012,86.0,12.0,28.0,86.0,174.0,65.0,26.0,5.0,0.0,2.0,2.0,8.0,41.166666666666664,52.79261885965315,1019158.0,28436.0,54165.0,1794.0,19.0,78.0,1.0,202,netplay,1.0
460698963003,251.0,3.0,0.0,0.0,147.0,537.0,1372.0,167.0,42.0,135.0,279.0,512.0,287.0833333333333,387.79480476930144,1596896.0,49856.0,95802.0,4788.0,23.0,245.0,1806.0,202,the-indian-garage-co,2.0
441142117008,257.0,306.0,100.0,17.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,57.833333333333336,108.67619404227932,973729.0,28201.0,43068.0,2045.0,88.0,247.0,21.0,202,netplay,2.0
462103975044,378.0,187.0,207.0,367.0,136.0,347.0,553.0,214.0,276.0,285.0,372.0,303.0,302.0833333333333,112.18609404453699,2168665.0,31810.0,50177.0,3599.0,108.0,366.0,235.0,201,dennislingo-premium-attire,2.0
462323964068,153.0,111.0,133.0,147.0,87.0,152.0,156.0,145.0,238.0,191.0,141.0,218.0,156.0,42.16849319316281,1047047.0,12659.0,68364.0,1740.0,48.0,153.0,261.0,201,dennislingo-premium-attire,2.0
441146596004,364.0,75.0,260.0,44.0,9.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,63.333333333333336,120.4652596721511,3450353.0,117793.0,193174.0,6547.0,79.0,356.0,0.0,201,netplay,2.0
463378832001,0.0,0.0,0.0,4.0,7.0,31.0,161.0,110.0,33.0,5.0,8.0,8.0,30.583333333333332,51.40296831424379,31309.0,3169.0,3539.0,27.0,0.0,0.0,0.0,201,the-bear-house,3.0
462103471012,411.0,111.0,197.0,384.0,116.0,136.0,259.0,277.0,289.0,315.0,268.0,310.0,256.0833333333333,98.62459432646912,1997910.0,33677.0,54419.0,3141.0,109.0,401.0,257.0,201,dennislingo-premium-attire,2.0
460866503003,229.0,98.0,17.0,14.0,0.0,1.0,2.0,2.0,7.0,14.0,117.0,176.0,56.416666666666664,79.34671710380661,1128972.0,26997.0,48962.0,2943.0,57.0,222.0,238.0,201,the-indian-garage-co,2.0
441134888008,115.0,5.0,33.0,50.0,12.0,39.0,125.0,19.0,6.0,4.0,0.0,3.0,34.25,43.14273350803649,298889.0,7449.0,9522.0,264.0,21.0,110.0,402.0,200,netplay,1.0
469129378002,19.0,105.0,283.0,204.0,21.0,66.0,143.0,66.0,0.0,1.0,2.0,12.0,76.83333333333333,91.45374721020391,12052.0,2155.0,4126.0,94.0,13.0,19.0,0.0,200,british-club,2.0
441142087003,435.0,51.0,363.0,56.0,8.0,6.0,10.0,4.0,8.0,1.0,0.0,0.0,78.5,151.67698932570192,1082627.0,45037.0,66796.0,3643.0,79.0,427.0,0.0,200,netplay,1.0
460499963003,2147.0,463.0,470.0,48.0,12.0,48.0,459.0,528.0,557.0,211.0,57.0,216.0,434.6666666666667,578.1277514267041,7702932.0,186413.0,336808.0,25330.0,594.0,2095.0,2.0,200,the-indian-garage-co,2.0
441278057005,206.0,67.0,15.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,59.98503601278026,342901.0,10890.0,32401.0,2013.0,39.0,200.0,192.0,200,dj-c,1.0
420180663005,181.0,125.0,19.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,59.68477801979938,929961.0,35605.0,65539.0,3925.0,56.0,172.0,176.0,200,ntwk,1.0
469082927002,1070.0,335.0,245.0,219.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.83333333333334,310.5056970150272,884885.0,75970.0,180916.0,9997.0,399.0,1046.0,0.0,200,ketch,1.0
469060220002,20.0,1.0,2.0,0.0,0.0,4.0,2.0,41.0,1.0,3.0,0.0,0.0,6.166666666666667,12.28327268600628,94250.0,2592.0,5250.0,281.0,0.0,20.0,241.0,199,louis-philippe,3.0
441128205007,136.0,21.0,26.0,42.0,30.0,7.0,11.0,0.0,0.0,4.0,2.0,2.0,23.416666666666668,38.008272624243105,2076181.0,41566.0,80888.0,2888.0,25.0,136.0,412.0,199,netplay,1.0
469160750002,11.0,2.0,7.0,9.0,16.0,63.0,189.0,15.0,25.0,13.0,13.0,89.0,37.666666666666664,54.17536060765722,116320.0,1187.0,1635.0,126.0,1.0,11.0,169.0,199,ketch,1.0
463838630002,213.0,20.0,7.0,13.0,33.0,41.0,167.0,60.0,10.0,12.0,24.0,35.0,52.916666666666664,66.53018225974698,1019582.0,26473.0,57827.0,3439.0,54.0,209.0,806.0,199,the-bear-house,2.0
469063052003,26.0,91.0,179.0,150.0,42.0,180.0,0.0,3.0,3.0,2.0,2.0,2.0,56.666666666666664,73.33526168263536,34462.0,4820.0,16583.0,312.0,14.0,26.0,1.0,199,the-indian-garage-co,2.0
441142101008,235.0,275.0,162.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,56.583333333333336,103.87445073333247,771508.0,17952.0,27071.0,1066.0,40.0,194.0,18.0,199,netplay,1.0
420325371008,167.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.833333333333332,50.51522422782935,479998.0,9827.0,21917.0,1112.0,39.0,164.0,58.0,199,ntwk,1.0
462122156029,364.0,83.0,249.0,426.0,57.0,32.0,6.0,114.0,208.0,190.0,302.0,184.0,184.58333333333334,133.39582815701908,2891566.0,79067.0,112887.0,7989.0,106.0,354.0,48.0,198,dennislingo-premium-attire,2.0
441146590002,333.0,187.0,291.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,68.75,125.7408048327988,310367.0,15564.0,26176.0,1044.0,67.0,299.0,0.0,198,netplay,1.0
420180662001,383.0,88.0,24.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.916666666666664,109.74139712261842,1452990.0,31535.0,52984.0,3861.0,63.0,334.0,106.0,198,ntwk,1.0
460698941002,649.0,118.0,166.0,301.0,135.0,240.0,698.0,268.0,298.0,588.0,490.0,352.0,358.5833333333333,200.83980877275994,1903478.0,47481.0,77724.0,4892.0,161.0,633.0,136.0,198,the-indian-garage-co,2.0
460453612001,260.0,71.0,141.0,237.0,133.0,160.0,347.0,107.0,116.0,301.0,224.0,206.0,191.91666666666666,84.4893305080409,1854999.0,50651.0,76955.0,5009.0,111.0,251.0,251.0,198,the-indian-garage-co,2.0
460601722004,737.0,474.0,330.0,274.0,28.0,4.0,12.0,44.0,148.0,24.0,101.0,155.0,194.25,225.35028289309955,1925380.0,54132.0,111733.0,8846.0,233.0,715.0,39.0,198,the-indian-garage-co,2.0
460866520003,147.0,57.0,6.0,2.0,0.0,0.0,6.0,12.0,30.0,57.0,286.0,48.0,54.25,84.2130685172492,933214.0,21500.0,45465.0,2505.0,43.0,145.0,171.0,198,the-indian-garage-co,2.0
441145251003,434.0,11.0,107.0,16.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48.166666666666664,125.18846398591013,2688086.0,46878.0,73622.0,3323.0,93.0,406.0,18.0,198,netplay,2.0
441143062009,409.0,306.0,172.0,15.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,75.83333333333333,141.97940525002744,898309.0,24472.0,43444.0,1876.0,79.0,375.0,11.0,198,dnmx,1.0
462122156017,156.0,30.0,112.0,112.0,20.0,0.0,1.0,23.0,60.0,14.0,62.0,39.0,52.416666666666664,49.94989914146399,851376.0,16692.0,41770.0,2494.0,27.0,154.0,270.0,198,dennislingo-premium-attire,2.0
469222546006,38.0,128.0,92.0,95.0,1.0,0.0,0.0,3.0,34.0,22.0,0.0,0.0,34.416666666666664,45.480182164289644,59139.0,3291.0,14370.0,321.0,20.0,38.0,1.0,198,british-club,2.0
469264647056,185.0,41.0,10.0,7.0,17.0,73.0,8.0,0.0,0.0,0.0,0.0,0.0,28.416666666666668,53.975513527951364,1095484.0,26059.0,47239.0,2307.0,38.0,180.0,103.0,197,the-indian-garage-co,2.0
469264647059,180.0,28.0,6.0,1.0,9.0,85.0,7.0,0.0,0.0,0.0,0.0,0.0,26.333333333333332,54.15018397237838,1095484.0,26059.0,47239.0,2307.0,46.0,175.0,138.0,197,the-indian-garage-co,2.0
463838630001,219.0,9.0,3.0,7.0,37.0,34.0,168.0,68.0,6.0,12.0,23.0,26.0,51.0,69.83487016461827,1019582.0,26473.0,57827.0,3439.0,49.0,210.0,794.0,197,the-bear-house,2.0
441146972003,468.0,252.0,377.0,43.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,169.78301660434923,546429.0,31411.0,59100.0,2502.0,132.0,458.0,4.0,196,dnmx,2.0
460866497001,331.0,115.0,22.0,3.0,0.0,2.0,4.0,50.0,224.0,72.0,2.0,4.0,69.08333333333333,106.13409899601999,1384342.0,46446.0,141685.0,11265.0,107.0,325.0,0.0,196,the-indian-garage-co,2.0
420325359003,116.0,87.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,39.64644888373874,282954.0,5789.0,9988.0,618.0,24.0,112.0,73.0,196,ntwk,1.0
441145505003,151.0,134.0,115.0,120.0,22.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,48.166666666666664,61.604063226873336,1124152.0,28739.0,47189.0,1900.0,70.0,134.0,18472.0,195,netplay,2.0
461119059001,205.0,120.0,113.0,117.0,73.0,139.0,180.0,194.0,35.0,1.0,1.0,40.0,101.5,71.83883477491949,1445825.0,32158.0,45651.0,2701.0,58.0,198.0,19.0,195,dennislingo-premium-attire,2.0
461646700005,0.0,0.0,4.0,5.0,23.0,59.0,217.0,317.0,111.0,8.0,47.0,128.0,76.58333333333333,101.00716296232149,51882.0,8083.0,9433.0,113.0,0.0,0.0,0.0,195,the-bear-house,2.0
469095755064,271.0,63.0,11.0,39.0,60.0,172.0,205.0,1.0,2.0,4.0,31.0,75.0,77.83333333333333,89.52991712609847,879304.0,21968.0,63979.0,3323.0,85.0,269.0,251.0,194,the-indian-garage-co,2.0
462323964009,339.0,118.0,155.0,165.0,87.0,237.0,328.0,213.0,238.0,266.0,116.0,167.0,202.41666666666666,81.9428385393061,1742834.0,15173.0,80170.0,2444.0,121.0,328.0,606.0,194,dennislingo-premium-attire,2.0
462103471021,376.0,139.0,235.0,644.0,129.0,378.0,412.0,291.0,209.0,259.0,225.0,205.0,291.8333333333333,143.34309339567923,1576670.0,26680.0,46070.0,2691.0,124.0,367.0,83.0,193,dennislingo-premium-attire,2.0
460453611001,927.0,247.0,389.0,401.0,179.0,74.0,320.0,355.0,306.0,577.0,101.0,279.0,346.25,228.5010940892844,4016872.0,111476.0,209210.0,17124.0,332.0,905.0,32.0,193,the-indian-garage-co,2.0
469129414002,112.0,58.0,4.0,15.0,53.0,136.0,68.0,1.0,1.0,1.0,1.0,11.0,38.416666666666664,47.18716761873707,725899.0,23305.0,36858.0,1478.0,33.0,108.0,118.0,193,british-club,2.0
460436274003,772.0,14.0,57.0,211.0,253.0,408.0,692.0,72.0,44.0,242.0,32.0,11.0,234.0,263.3773649417056,2358122.0,74952.0,118465.0,7315.0,240.0,752.0,273.0,193,the-indian-garage-co,2.0
441136998004,478.0,33.0,14.0,28.0,14.0,29.0,49.0,73.0,53.0,119.0,144.0,64.0,91.5,128.1529625805889,1099289.0,44619.0,74572.0,3045.0,105.0,454.0,0.0,193,netplay,2.0
469120891001,22.0,3.0,2.0,11.0,17.0,30.0,186.0,72.0,38.0,23.0,5.0,44.0,37.75,50.82970677575359,280778.0,5585.0,10396.0,826.0,3.0,22.0,157.0,193,ketch,1.0
460698918005,151.0,5.0,16.0,136.0,40.0,137.0,191.0,77.0,30.0,5.0,19.0,18.0,68.75,66.91123699621488,1008759.0,27600.0,50521.0,2752.0,37.0,148.0,89.0,193,the-indian-garage-co,2.0
441142122010,256.0,2.0,32.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,25.0,73.29268846084295,1905297.0,29204.0,60841.0,2360.0,55.0,252.0,13.0,193,netplay,1.0
441119273002,253.0,121.0,30.0,39.0,26.0,71.0,93.0,71.0,58.0,202.0,105.0,140.0,100.75,69.7164712506045,532752.0,16488.0,20405.0,413.0,27.0,194.0,187.0,192,netplay,1.0
460698913002,566.0,195.0,416.0,251.0,4.0,9.0,63.0,237.0,251.0,336.0,59.0,295.0,223.5,170.999468367063,2521390.0,46197.0,73630.0,5566.0,148.0,556.0,488.0,192,the-indian-garage-co,2.0
420325348010,208.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.083333333333332,59.86417707585812,1010161.0,23000.0,70642.0,3906.0,81.0,205.0,106.0,192,ntwk,1.0
441146963002,241.0,200.0,108.0,22.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25,86.51024637158726,1163153.0,44838.0,73192.0,2544.0,79.0,229.0,28.0,192,netplay,2.0
464967405004,68.0,3.0,8.0,13.0,25.0,10.0,89.0,0.0,0.0,0.0,0.0,0.0,18.0,29.578862231483665,420913.0,18877.0,28077.0,982.0,5.0,67.0,327.0,192,the-bear-house,3.0
441143264002,283.0,156.0,217.0,11.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,56.833333333333336,101.3327850862362,420593.0,25021.0,59180.0,1248.0,80.0,271.0,0.0,191,netplay,1.0
441143087004,215.0,300.0,31.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.166666666666664,100.74254615633161,1140354.0,29104.0,39497.0,1785.0,45.0,209.0,40.0,191,dnmx,1.0
463838656003,40.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,26.0,13.0,12.0,8.833333333333334,12.790858478071774,459777.0,9347.0,16338.0,1136.0,1.0,40.0,368.0,191,the-bear-house,2.0
441136996021,405.0,69.0,34.0,37.0,74.0,83.0,93.0,86.0,87.0,171.0,175.0,147.0,121.75,100.40293820401871,2695797.0,90936.0,134718.0,6585.0,130.0,372.0,0.0,191,netplay,2.0
441142085027,354.0,8.0,67.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,36.75,101.66802035859833,1971575.0,33437.0,48520.0,1845.0,53.0,315.0,7.0,191,netplay,1.0
460698906004,643.0,66.0,85.0,372.0,128.0,157.0,87.0,327.0,240.0,276.0,250.0,374.0,250.41666666666666,165.8572542515967,4502850.0,94480.0,133667.0,10211.0,188.0,631.0,127.0,191,the-indian-garage-co,2.0
469100769215,84.0,21.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,10.0,22.083333333333332,41.74698319711983,187532.0,9990.0,28039.0,1042.0,24.0,83.0,140.0,191,hardsoda,1.0
441142120004,39.0,1.0,7.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.75,10.98035435758709,268353.0,4673.0,5892.0,222.0,10.0,35.0,148.0,191,netplay,2.0
469211071016,36.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083333333333333,10.4660345302258,185053.0,7007.0,10669.0,445.0,14.0,33.0,245.0,190,buda-jeans-co,2.0
469264647029,130.0,22.0,6.0,7.0,15.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,20.916666666666668,39.553090520172624,523977.0,21040.0,34379.0,1423.0,44.0,129.0,162.0,190,the-indian-garage-co,2.0
464007586002,90.0,0.0,0.0,1.0,17.0,20.0,114.0,7.0,0.0,0.0,7.0,9.0,22.083333333333332,38.2728442379268,780645.0,26200.0,46514.0,2612.0,14.0,90.0,450.0,190,the-bear-house,3.0
460698892002,138.0,30.0,37.0,85.0,13.0,10.0,26.0,19.0,34.0,161.0,144.0,192.0,74.08333333333333,66.51104943518556,607207.0,16052.0,26908.0,2357.0,39.0,136.0,383.0,190,the-indian-garage-co,2.0
420180667005,201.0,28.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,57.39892301808775,1901938.0,69691.0,110325.0,5516.0,23.0,174.0,168.0,190,ntwk,1.0
460531464002,61.0,9.0,16.0,39.0,19.0,19.0,49.0,13.0,20.0,36.0,13.0,20.0,26.166666666666668,16.291845887567266,273737.0,7876.0,13829.0,654.0,16.0,61.0,407.0,190,the-indian-garage-co,2.0
441124920003,272.0,27.0,274.0,76.0,1.0,1.0,3.0,10.0,4.0,2.0,1.0,2.0,56.083333333333336,103.55363856768172,633632.0,20908.0,27103.0,1289.0,49.0,261.0,135.0,190,dnmx,1.0
463534806001,81.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,51.0,20.0,0.0,3.0,14.583333333333334,25.903521464125767,485078.0,9790.0,15964.0,1026.0,6.0,80.0,320.0,190,the-bear-house,2.0
420325362001,178.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.166666666666668,61.764705033528564,1134698.0,26249.0,58141.0,3737.0,68.0,168.0,629.0,189,ntwk,1.0
441146590008,321.0,186.0,260.0,15.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,65.58333333333333,118.2696905253823,505329.0,24647.0,40656.0,1496.0,65.0,276.0,4.0,189,netplay,1.0
