productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
460870300003,101.0,6.0,26.0,2.0,0.0,5.0,26.0,20.0,0.0,0.0,0.0,0.0,15.5,28.817608253540847,423749.0,12293.0,16227.0,835.0,28.0,100.0,46.0,21,louis-philippe,2.0
464485397002,26.0,14.0,14.0,18.0,14.0,36.0,48.0,32.0,24.0,0.0,0.0,0.0,18.833333333333332,15.170745372311643,64811.0,2037.0,3288.0,193.0,11.0,26.0,199.0,21,jainish,1.0
420401094003,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.06217782649107,61793.0,1777.0,2996.0,147.0,5.0,21.0,22.0,21,ace-mode,1.0
420345756004,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,20912.0,613.0,837.0,34.0,2.0,5.0,139.0,21,altair,1.0
469412367002,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,6.947312539043534,65408.0,1862.0,3221.0,168.0,6.0,23.0,28.0,21,british-club,2.0
441143265005,35.0,15.0,12.0,29.0,4.0,8.0,8.0,3.0,0.0,0.0,0.0,0.0,9.5,11.696930444273908,53729.0,4950.0,9312.0,351.0,4.0,32.0,0.0,21,netplay,2.0
465743575001,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,8.948929172439199,141064.0,4415.0,7881.0,353.0,5.0,31.0,18.0,21,the-bear-house,2.0
469444920001,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,35076.0,1894.0,2763.0,166.0,0.0,6.0,19.0,21,british-club,2.0
460750390002,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.4166666666666667,2.2343733444579583,9774.0,820.0,1164.0,29.0,1.0,2.0,26.0,21,pepe-jeans,3.0
461117404002,46.0,18.0,8.0,30.0,15.0,102.0,29.0,17.0,14.0,35.0,38.0,3.0,29.583333333333332,26.172359928795572,261595.0,6341.0,9791.0,618.0,19.0,44.0,26.0,21,dennislingo-premium-attire,2.0
465699207014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,24443.0,823.0,2760.0,136.0,1.0,1.0,47.0,21,bene-kleed,2.0
460561689006,77.0,14.0,14.0,8.0,4.0,8.0,27.0,24.0,50.0,27.0,20.0,35.0,25.666666666666668,20.71158364224467,67148.0,3706.0,6307.0,225.0,35.0,76.0,7.0,21,spykar,2.0
469256030004,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1622776601683795,42324.0,1048.0,1637.0,137.0,1.0,11.0,140.0,21,arrow-sports,2.0
441165920002,7.0,3.0,0.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.700941731096249,100574.0,1283.0,1677.0,89.0,5.0,7.0,186.0,21,dj-c,1.0
441130950002,7.0,3.0,6.0,14.0,3.0,8.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,4.177863742936748,67272.0,2782.0,4358.0,83.0,0.0,7.0,1.0,21,john-players,1.0
460907278002,29.0,14.0,10.0,22.0,13.0,26.0,68.0,67.0,35.0,70.0,22.0,36.0,34.333333333333336,22.030282189144405,151463.0,3377.0,4719.0,196.0,14.0,29.0,124.0,21,the-indian-garage-co,2.0
460971081003,14.0,5.0,1.0,4.0,9.0,12.0,17.0,11.0,3.0,7.0,3.0,0.0,7.166666666666667,5.424411712272809,96615.0,1875.0,2393.0,149.0,4.0,13.0,67.0,21,levis,3.0
440776169025,6.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,0.0,7.0,12.0,3.0833333333333335,3.7284735685686643,27503.0,1525.0,2121.0,41.0,2.0,6.0,0.0,21,netplay,1.0
420345762003,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,10638.0,192.0,287.0,15.0,0.0,3.0,169.0,21,altair,1.0
469444914001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,16576.0,523.0,684.0,37.0,0.0,1.0,25.0,21,british-club,2.0
441143502005,42.0,13.0,17.0,10.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,7.833333333333333,12.15680380642374,227480.0,8724.0,13574.0,670.0,15.0,42.0,2.0,21,dnmx,2.0
469114609003,64.0,17.0,41.0,25.0,4.0,13.0,40.0,35.0,11.0,13.0,5.0,2.0,22.5,18.937696893665915,467957.0,14661.0,17391.0,818.0,32.0,63.0,27.0,21,levis,4.0
441123661002,26.0,2.0,17.0,12.0,5.0,18.0,38.0,2.0,2.0,1.0,0.0,2.0,10.416666666666666,12.124043229980016,385285.0,8796.0,10197.0,458.0,4.0,25.0,13.0,21,dnmx,1.0
441147152088,3.0,40.0,186.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,53.45537646230987,65053.0,4947.0,8068.0,150.0,5.0,3.0,0.0,21,john-players,1.0
469451429010,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,9617.0,180.0,295.0,20.0,0.0,1.0,29.0,21,marks-spencer,4.0
441139099015,44.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,12.635627839925126,213658.0,7494.0,17469.0,429.0,13.0,43.0,120.0,21,john-players-jeans,2.0
469211103008,20.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.704862359904448,210353.0,9560.0,12302.0,358.0,7.0,18.0,35.0,21,buda-jeans-co,2.0
441122312003,16.0,5.0,2.0,8.0,4.0,10.0,4.0,1.0,1.0,1.0,1.0,1.0,4.5,4.700096710803842,138250.0,1834.0,2161.0,117.0,3.0,16.0,55.0,21,john-players,1.0
441236628014,17.0,13.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,6.355026643245773,98082.0,1373.0,2762.0,137.0,1.0,15.0,68.0,21,dj-c,1.0
464476049002,0.0,6.0,40.0,26.0,26.0,39.0,55.0,3.0,8.0,2.0,0.0,0.0,17.083333333333332,19.327128053279896,3693.0,295.0,558.0,22.0,0.0,0.0,0.0,21,jainish,1.0
420434674001,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,6.06217782649107,38759.0,1035.0,2006.0,108.0,3.0,20.0,2.0,21,breakpoint,1.0
469386449004,31.0,4.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,9.153571914169833,151532.0,6871.0,10061.0,490.0,6.0,30.0,0.0,21,allen-solly,2.0
469172827004,5.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.5,1.4459976109624424,61376.0,608.0,769.0,68.0,1.0,5.0,67.0,21,the-indian-garage-co,1.0
469114446002,25.0,9.0,13.0,11.0,10.0,15.0,11.0,3.0,2.0,1.0,0.0,1.0,8.416666666666666,7.427936619562827,155757.0,6248.0,8652.0,313.0,4.0,24.0,144.0,21,levis,3.0
441135045005,12.0,15.0,20.0,33.0,36.0,51.0,42.0,41.0,10.0,40.0,2.0,1.0,25.25,17.200026427041006,27939.0,1553.0,2207.0,29.0,3.0,12.0,3.0,21,john-players,2.0
469211062021,6.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,2.70100991213556,172677.0,5279.0,9297.0,196.0,0.0,6.0,21.0,21,buda-jeans-co,2.0
420434649002,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.886751345948128,44679.0,1386.0,1603.0,98.0,3.0,10.0,0.0,21,breakpoint,1.0
464324400016,16.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,13.0,0.0,3.6666666666666665,5.5813542399237805,60912.0,975.0,4048.0,140.0,0.0,16.0,67.0,21,dennislingo-premium-attire,2.0
443008882005,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,90967.0,1728.0,10954.0,258.0,2.0,3.0,1633.0,21,netplay,2.0
440930218002,5.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,2.0833333333333335,2.6097137890209456,32172.0,1329.0,1504.0,9.0,0.0,5.0,16.0,21,netplay,1.0
465405607001,20.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,5.838093296045663,116203.0,2959.0,4604.0,191.0,0.0,20.0,55.0,21,the-bear-house,3.0
420434670001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.886751345948128,22678.0,1110.0,1820.0,73.0,1.0,9.0,1.0,21,breakpoint,1.0
441137171003,54.0,90.0,337.0,882.0,24.0,51.0,40.0,7.0,0.0,5.0,1.0,3.0,124.5,256.0836156059543,84671.0,6697.0,8192.0,285.0,28.0,33.0,0.0,21,netplay,1.0
441130090006,8.0,6.0,14.0,13.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,4.083333333333333,5.035480176314926,67708.0,2309.0,4392.0,81.0,1.0,8.0,58.0,21,john-players,1.0
463863074004,32.0,13.0,23.0,19.0,18.0,10.0,17.0,2.0,2.0,13.0,1.0,1.0,12.583333333333334,9.885327357740712,112335.0,3115.0,8164.0,326.0,16.0,32.0,48.0,21,ivoc,2.0
461118513002,25.0,16.0,19.0,31.0,13.0,37.0,51.0,48.0,67.0,71.0,36.0,49.0,38.583333333333336,19.090494223486456,118584.0,2895.0,3954.0,241.0,3.0,25.0,1569.0,21,dennislingo-premium-attire,2.0
469034634001,18.0,6.0,7.0,15.0,13.0,30.0,92.0,16.0,31.0,13.0,4.0,4.0,20.75,24.155274221736185,209619.0,3307.0,5234.0,415.0,4.0,18.0,165.0,21,ketch,1.0
469060820004,15.0,4.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333335,6.156420644458528,75540.0,3371.0,5524.0,230.0,3.0,15.0,0.0,21,ketch,1.0
441122530028,9.0,43.0,27.0,166.0,44.0,48.0,34.0,92.0,28.0,9.0,9.0,10.0,43.25,45.401491765639754,334105.0,18319.0,27831.0,338.0,6.0,9.0,7.0,21,john-players,2.0
464025121013,34.0,23.0,23.0,29.0,6.0,8.0,12.0,1.0,3.0,17.0,2.0,2.0,13.333333333333334,11.570600152057276,103696.0,2590.0,8244.0,323.0,8.0,32.0,75.0,21,ivoc,2.0
441122877005,7.0,20.0,22.0,15.0,21.0,39.0,136.0,32.0,33.0,36.0,38.0,14.0,34.416666666666664,33.64374407154345,26703.0,2185.0,3617.0,114.0,2.0,7.0,7.0,21,john-players-jeans,1.0
469158851001,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,2.0,2.0,1.6666666666666667,2.4984843890695503,22700.0,919.0,1320.0,75.0,0.0,2.0,92.0,21,hardsoda,1.0
469082951001,7.0,0.0,4.0,16.0,2.0,5.0,13.0,10.0,9.0,6.0,7.0,13.0,7.666666666666667,4.7545831159062315,35670.0,662.0,1103.0,58.0,2.0,7.0,191.0,21,ketch,1.0
465469180002,44.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083333333333333,12.602008017002925,150450.0,5697.0,8871.0,269.0,11.0,44.0,80.0,21,the-bear-house,2.0
441135318001,18.0,142.0,16.0,27.0,61.0,119.0,358.0,22.0,10.0,11.0,0.0,1.0,65.41666666666667,103.0767219407981,532458.0,28148.0,58066.0,1217.0,17.0,18.0,6.0,21,netplay,1.0
464804681001,9.0,20.0,31.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,11.388457740052853,26104.0,1986.0,7007.0,183.0,3.0,8.0,1.0,21,yovish,2.0
441145951001,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.6685579234215213,22305.0,186.0,401.0,11.0,0.0,1.0,91.0,21,netplay,2.0
441165672001,21.0,20.0,30.0,32.0,12.0,5.0,8.0,2.0,0.0,0.0,0.0,0.0,10.833333333333334,12.036560467126307,147314.0,3296.0,6807.0,195.0,5.0,19.0,48.0,21,knighthood,1.0
469193214019,67.0,31.0,36.0,21.0,16.0,21.0,33.0,39.0,24.0,40.0,82.0,1.0,34.25,21.98811662528814,210284.0,4583.0,11644.0,371.0,25.0,66.0,6.0,21,british-club,2.0
469163320004,74.0,30.0,12.0,1.0,1.0,0.0,1.0,15.0,86.0,113.0,79.0,5.0,34.75,41.21810061346615,409548.0,9608.0,13307.0,899.0,20.0,74.0,3.0,21,ketch,1.0
469129407001,19.0,22.0,89.0,19.0,9.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,14.416666666666666,24.799040792789228,35624.0,3432.0,4536.0,74.0,6.0,19.0,87.0,21,british-club,2.0
469218288006,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,43593.0,1280.0,1651.0,44.0,2.0,3.0,62.0,21,buda-jeans-co,2.0
441145269004,31.0,0.0,4.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.5833333333333335,8.73299212842606,93329.0,3600.0,5024.0,132.0,8.0,31.0,6.0,21,netplay,2.0
441124841009,24.0,5.0,9.0,19.0,22.0,46.0,140.0,2.0,0.0,3.0,2.0,1.0,22.75,39.370328005653285,51006.0,2851.0,4324.0,140.0,6.0,23.0,0.0,21,netplay,1.0
441142674016,37.0,13.0,25.0,33.0,3.0,4.0,3.0,5.0,1.0,3.0,0.0,0.0,10.583333333333334,13.405957517823817,159171.0,4825.0,10635.0,269.0,6.0,36.0,99.0,21,john-players-jeans,2.0
441130157004,28.0,24.0,27.0,24.0,11.0,26.0,19.0,1.0,1.0,0.0,0.0,0.0,13.416666666666666,12.302685097411077,227244.0,5927.0,12932.0,342.0,15.0,28.0,328.0,21,john-players-jeans,2.0
469412397003,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,10.043843282269387,138698.0,2505.0,14090.0,575.0,13.0,35.0,23.0,21,british-club,2.0
469095755017,18.0,13.0,2.0,0.0,3.0,13.0,9.0,8.0,3.0,14.0,8.0,23.0,9.5,6.973977605094788,92092.0,1356.0,6809.0,160.0,5.0,17.0,186.0,21,the-indian-garage-co,2.0
469279743004,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,27678.0,1017.0,1236.0,36.0,0.0,0.0,7.0,21,u-s-polo-assn-,2.0
463863074022,26.0,13.0,22.0,22.0,15.0,6.0,14.0,7.0,20.0,24.0,1.0,4.0,14.5,8.46919551830472,84356.0,2376.0,5795.0,237.0,8.0,24.0,40.0,21,ivoc,2.0
469449608008,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,19.05255888325765,102540.0,7308.0,16812.0,732.0,2.0,64.0,43.0,21,the-indian-garage-co,2.0
469211089008,23.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,6.598323937779865,150596.0,4527.0,6469.0,233.0,5.0,22.0,29.0,21,buda-jeans-co,2.0
469163272003,78.0,32.0,39.0,5.0,24.0,10.0,78.0,50.0,48.0,77.0,70.0,2.0,42.75,28.794333407176428,269046.0,5429.0,8852.0,555.0,16.0,76.0,56.0,21,ketch,1.0
469332691002,110.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,40.84672013093029,193898.0,11108.0,19944.0,882.0,45.0,110.0,0.0,21,ketch,2.0
441142030001,59.0,1.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.916666666666667,17.349133241820013,196768.0,4246.0,6038.0,271.0,14.0,51.0,4.0,21,netplay,1.0
463765080039,34.0,11.0,15.0,34.0,3.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,9.333333333333334,12.858201014657272,104229.0,2649.0,5405.0,265.0,11.0,32.0,74.0,21,dennislingo-premium-attire,2.0
441244066002,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.0846639225613393,45307.0,1269.0,2407.0,121.0,2.0,10.0,74.0,21,altheory,2.0
461119121004,16.0,2.0,3.0,6.0,4.0,1.0,0.0,0.0,14.0,5.0,48.0,16.0,9.583333333333334,13.48708697797694,56584.0,1787.0,2827.0,157.0,2.0,15.0,42.0,21,dennislingo-premium-attire,2.0
469220171001,4.0,2.0,2.0,27.0,3.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,8.696916904073744,184864.0,1751.0,2131.0,87.0,1.0,4.0,141.0,21,ketch,1.0
441133545004,29.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,8.295215853768127,166793.0,5017.0,7494.0,246.0,10.0,29.0,3.0,21,netplay,1.0
441146297002,50.0,68.0,43.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,24.70231862507132,74447.0,2854.0,4572.0,85.0,9.0,49.0,2.0,21,netplay,1.0
441165660007,73.0,27.0,0.0,3.0,33.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,19.25,25.821502667350714,143315.0,2823.0,6407.0,169.0,13.0,72.0,0.0,21,knighthood,1.0
410330322012,44.0,62.0,13.0,5.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,20.177995816024822,440435.0,11689.0,16277.0,752.0,17.0,43.0,0.0,21,superdry,6.0
441130291013,15.0,4.0,26.0,24.0,7.0,7.0,17.0,34.0,86.0,146.0,138.0,53.0,46.416666666666664,50.22396807996128,17395.0,2531.0,5927.0,141.0,2.0,12.0,3.0,21,john-players,2.0
469084034004,49.0,19.0,17.0,14.0,1.0,20.0,27.0,11.0,11.0,25.0,26.0,33.0,21.083333333333332,12.339576634356282,94807.0,5002.0,6079.0,164.0,17.0,48.0,8.0,21,levis,3.0
441142027003,71.0,2.0,16.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.666666666666667,20.446530416200346,189799.0,4118.0,6339.0,253.0,8.0,70.0,2.0,21,netplay,1.0
469435649003,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,15.465259209733363,127573.0,5146.0,8973.0,291.0,12.0,53.0,76.0,21,the-indian-garage-co,2.0
469220183002,24.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,6.881573991904802,115878.0,4529.0,6504.0,221.0,7.0,24.0,5.0,21,ketch,1.0
441118679009,2.0,2.0,2.0,12.0,4.0,1.0,6.0,6.0,9.0,13.0,22.0,46.0,10.416666666666666,12.766848641791924,741.0,105.0,141.0,8.0,0.0,1.0,0.0,21,first-class,1.0
441130122009,12.0,1.0,9.0,3.0,2.0,2.0,8.0,9.0,5.0,1.0,1.0,1.0,4.5,3.9657625656704067,12102.0,524.0,825.0,33.0,0.0,12.0,3.0,21,john-players,2.0
460912025002,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,7.513119837788405,23230.0,1926.0,2610.0,113.0,13.0,26.0,1.0,21,sports-52-wear,1.0
441145505033,11.0,5.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.729489363048366,112538.0,914.0,6817.0,166.0,2.0,11.0,4706.0,21,netplay,2.0
465805567004,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,34.90463197533149,692573.0,32271.0,72710.0,3373.0,35.0,120.0,0.0,21,vertusy,2.0
469063068096,25.0,11.0,2.0,21.0,6.0,10.0,26.0,37.0,6.0,10.0,11.0,12.0,14.75,10.279060798978227,321548.0,6190.0,16076.0,624.0,12.0,25.0,95.0,21,the-indian-garage-co,2.0
420345751003,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.764549903980152,20070.0,577.0,746.0,29.0,4.0,4.0,169.0,21,altair,1.0
469448043006,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,151866.0,4345.0,10229.0,538.0,0.0,14.0,16.0,21,the-indian-garage-co,2.0
465436227001,44.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,14.56308117581349,250770.0,5737.0,8447.0,368.0,8.0,44.0,65.0,21,the-bear-house,2.0
469034723002,19.0,3.0,4.0,1.0,3.0,9.0,27.0,9.0,12.0,18.0,10.0,21.0,11.333333333333334,8.28287755590173,64474.0,1116.0,1327.0,46.0,2.0,19.0,16.0,21,ketch,1.0
469222551001,24.0,23.0,56.0,40.0,10.0,20.0,38.0,10.0,32.0,1.0,0.0,0.0,21.166666666666668,17.923236991191747,131316.0,5773.0,11020.0,424.0,15.0,23.0,1.0,21,british-club,2.0
469160734002,2.0,1.0,4.0,1.0,5.0,8.0,8.0,3.0,4.0,12.0,10.0,4.0,5.166666666666667,3.563280749108846,69612.0,530.0,668.0,31.0,1.0,2.0,211.0,21,ketch,1.0
469193214010,21.0,9.0,16.0,6.0,18.0,24.0,40.0,37.0,19.0,9.0,26.0,0.0,18.75,11.99336938024128,99097.0,1769.0,7037.0,212.0,8.0,21.0,153.0,21,british-club,2.0
469241615002,13.0,2.0,4.0,2.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,3.25,4.575130400526108,88700.0,3448.0,4672.0,135.0,4.0,13.0,55.0,21,levis,3.0
441130927004,11.0,6.0,4.0,8.0,7.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,3.75,3.570714214271425,30319.0,1195.0,1591.0,46.0,1.0,11.0,14.0,21,john-players-jeans,1.0
469034677003,111.0,29.0,54.0,81.0,170.0,0.0,6.0,25.0,7.0,3.0,14.0,81.0,48.416666666666664,52.98792029292805,397249.0,10219.0,15272.0,903.0,31.0,111.0,1.0,21,ketch,1.0
461125413003,14.0,10.0,2.0,4.0,6.0,12.0,6.0,7.0,3.0,6.0,6.0,3.0,6.583333333333333,3.7040109300185615,176837.0,4045.0,7009.0,676.0,6.0,14.0,4971.0,21,gespo,1.0
465330814003,28.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,8.027887000759893,114661.0,3041.0,4118.0,154.0,10.0,28.0,47.0,21,the-bear-house,2.0
469279744001,45.0,18.0,2.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,13.403696912012405,971374.0,25372.0,31553.0,1549.0,19.0,45.0,20.0,21,u-s-polo-assn-,2.0
469161561001,57.0,12.0,4.0,8.0,10.0,25.0,64.0,4.0,9.0,26.0,9.0,46.0,22.833333333333332,21.33641076288194,388310.0,8412.0,14150.0,1156.0,15.0,55.0,143.0,21,ketch,1.0
469412385006,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.807518637703432,78962.0,2204.0,5366.0,271.0,2.0,17.0,42.0,21,british-club,2.0
441123030010,6.0,22.0,4.0,13.0,46.0,84.0,102.0,1.0,4.0,7.0,0.0,1.0,24.166666666666668,34.82379889812382,435530.0,12930.0,16378.0,234.0,1.0,6.0,6.0,21,john-players-jeans,1.0
469435647001,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.544539322344834,212919.0,12599.0,35204.0,1677.0,8.0,47.0,0.0,21,the-indian-garage-co,2.0
464297427002,11.0,5.0,5.0,1.0,3.0,2.0,10.0,4.0,0.0,1.0,1.0,0.0,3.5833333333333335,3.6793856535947387,34428.0,851.0,1141.0,76.0,5.0,11.0,0.0,21,tistabene,1.0
462773657045,1.0,8.0,35.0,55.0,9.0,41.0,0.0,27.0,15.0,45.0,0.0,0.0,19.666666666666668,20.033305601755625,15912.0,867.0,9959.0,57.0,2.0,1.0,0.0,21,dennislingo-premium-attire,2.0
420328829006,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.083333333333333,21.07328482542134,193961.0,5317.0,7456.0,449.0,18.0,70.0,5.0,21,breakpoint,1.0
469280494003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,27595.0,1011.0,1533.0,47.0,0.0,1.0,24.0,21,u-s-polo-assn-,4.0
469448055001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,17413.0,660.0,947.0,36.0,0.0,4.0,0.0,21,the-indian-garage-co,2.0
469263596002,6.0,1.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,3.6139460511477015,61492.0,1228.0,1610.0,66.0,1.0,6.0,128.0,21,ketch,1.0
441539371002,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416666666666667,22.227985363800595,727205.0,20099.0,24106.0,1445.0,17.0,73.0,11.0,21,gap,3.0
441141427002,85.0,5.0,45.0,3.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,12.166666666666666,26.1736624502687,160627.0,7490.0,9758.0,276.0,12.0,80.0,0.0,21,netplay,1.0
469332559004,5.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,3.088345639315455,28147.0,761.0,1101.0,52.0,1.0,5.0,43.0,21,ketch,1.0
441403856004,62.0,55.0,29.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,23.192867242087402,301606.0,18175.0,35171.0,1540.0,27.0,60.0,0.0,21,lee-cooper,2.0
441138233008,29.0,7.0,11.0,6.0,10.0,2.0,7.0,5.0,4.0,1.0,0.0,0.0,6.833333333333333,7.872083394483126,153737.0,5629.0,8193.0,294.0,6.0,28.0,0.0,21,john-players,2.0
441130447009,5.0,4.0,1.0,7.0,5.0,21.0,15.0,12.0,4.0,2.0,6.0,1.0,6.916666666666667,6.097068346692731,34320.0,1539.0,2713.0,59.0,1.0,5.0,5.0,21,john-players,2.0
441145507001,9.0,25.0,9.0,13.0,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.916666666666667,7.46456274470896,209078.0,3085.0,8617.0,306.0,6.0,8.0,3727.0,21,netplay,2.0
